date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2025-09-25,2025,9,3,4843.236050303126,388.8790525502753,168,166.33317928907633,219,107,6.336502068155289,12,13,160,19.6,100,89.83,9.31,611,3666,13189,26.3,5953500,633182,21.195,20.9101,0.010093,0.284932,0.013443,150,9.931443396676832,27696900
2025-09-26,2025,9,4,4158.477242375282,353.229112077377,169,174.17978485257723,201,193,4.585378095859467,12,12,183,31.8,92,107.44,8.88,640,7680,15460,28.4,8144940,876597,22.859,22.574,0.008476,0.284932,0.012465,150,11.458506268237535,41695620
2025-09-27,2025,9,5,4268.483266364589,386.2198523927982,179,166.379109062342,222,116,7.597219591887762,12,13,101,26.9,70,88.07,8.39,583,4664,8116,23.2,6692640,686097,18.2154,17.9305,0.008318,0.284932,0.015642,150,9.5793531932788,17774040
2025-09-28,2025,9,6,4200.977174677665,367.21850948859714,150,149.90328868214957,186,104,3.4895763090941205,12,13,96,31.1,64,104.25,9.24,578,5780,10477,20.4,5180754,753979,19.3024,19.0175,0.00956,0.284932,0.014761,150,12.947566158343095,21153063
2025-09-29,2025,9,0,3742.2273530381585,340.16245750662324,175,161.49497967992332,206,137,5.297088304384529,12,0,74,40.8,78,96.65,8.33,629,5032,12158,26.8,7292610,839173,18.7817,18.4967,0.007701,0.284932,0.015171,150,12.865549939991006,29653362
2025-09-30,2025,9,1,2980.519514161671,268.33995041388926,143,175.20022108154424,155,132,4.352800523765074,12,18,111,37.3,76,105.35,7.81,614,2210,14218,25.5,7400848,540667,14.9911,14.7062,0.00582,0.284932,0.019007,150,5.492927175233628,36625568
2025-10-01,2025,10,2,2113.1855215228657,486.09939975064236,114,330.9957295355957,164,156,12.205052952815551,12,0,7,40.7,55,99.39,8.82,571,3768,13755,22.2,7242985,633276,15.3341,15.0491,0.006146,0.284932,0.018582,150,14.745618352171984,34318725
2025-10-02,2025,10,3,1684.1097991781821,503.79015710522674,156,165.52541462136264,192,49,3.945899248308767,12,2,22,35.5,57,109.94,7.4,603,6030,10288,23.1,4683868,616778,17.9656,17.6806,0.010981,0.284932,0.01586,150,11.1234986217252,16831168
2025-10-03,2025,10,4,2310.1085882845136,593.327911404813,185,276.32024878387733,194,167,6.7743028734111865,12,3,5,30.1,57,92.96,8.36,597,3582,12171,23.3,7581825,718607,18.0899,17.8049,0.007781,0.284932,0.015751,150,11.65392819379412,28297575
2025-10-04,2025,10,5,2278.949868467853,622.8510465781981,173,288.50213530958337,228,204,13.562529866001475,12,4,2,30.4,41,104.89,8.26,613,3678,13378,26.3,6370964,711024,19.8413,19.5564,0.007462,0.284932,0.01436,150,12.93421845312936,35572102
2025-10-05,2025,10,6,2142.32081241932,545.7919791604206,152,267.92186640474523,221,86,6.478438572901626,12,3,22,20.9,65,83.05,7.01,610,7320,13526,27.8,7559120,560849,20.6718,20.3868,0.008472,0.284932,0.013784,150,8.397635901859271,33003440
2025-10-06,2025,10,0,2305.399192063901,575.0809089940236,179,272.90678462073635,207,150,7.141485952692166,12,1,17,32.9,54,98.17,7.21,547,4923,13796,24.9,5390660,628645,16.8163,16.5314,0.007858,0.284932,0.016944,150,6.110740255167512,29523440
2025-10-07,2025,10,1,1790.873164027449,485.02006825304176,125,322.0381871745788,192,152,9.049978252716267,12,0,16,29.5,57,106.2,8.5,600,3240,15331,25.2,7981620,685201,15.8899,15.605,0.005799,0.284932,0.017932,150,7.506221038863496,42006940
2025-10-08,2025,10,2,1571.029471319972,437.6337148210835,120,231.23742033308048,153,152,6.869535247077619,12,1,7,24.1,52,107.86,8.15,575,2760,11488,31.7,5323937,531882,14.8108,14.5259,0.007097,0.284932,0.019238,150,12.060326544902916,23975456
2025-10-09,2025,10,3,2349.369454775251,670.885813869794,161,290.32315874234234,243,176,10.152849847775503,12,1,20,23.1,56,97.38,9.32,550,6050,11894,26.5,7395758,772836,20.7571,20.4721,0.008642,0.284932,0.013727,150,11.943084454156224,28569388
2025-10-10,2025,10,4,2539.638482834211,611.429292579097,160,301.99625782325086,199,108,6.430519685510862,12,2,22,36.8,50,95.7,7.6,589,6479,8897,27.7,7841312,781475,19.5358,19.2509,0.007703,0.284932,0.014585,150,10.51465024166264,22562792
2025-10-11,2025,10,5,2280.85948677707,652.1882109287925,190,338.8729752334482,255,165,15.956152604011555,12,5,27,39.5,57,106.53,7.33,564,4512,11286,28.9,7759535,773659,19.9482,19.6632,0.006568,0.284932,0.014284,150,10.819659321987128,34275582
2025-10-12,2025,10,6,1987.9722970092737,596.1877090715547,152,262.183757415256,246,73,9.07764536875632,12,3,3,32.5,59,105.24,7.81,577,5193,11386,30.2,6667780,839689,18.1218,17.8368,0.007382,0.284932,0.015723,150,14.743309561543178,27952630
2025-10-13,2025,10,0,1952.7038610154136,477.20487631497076,133,198.47767781018857,207,98,5.27481061402794,12,0,23,29.7,59,85.65,9.04,546,3822,7057,23.8,4989400,531466,19.2429,18.9579,0.010028,0.284932,0.014807,150,9.360950275690886,13542383
2025-10-14,2025,10,1,1800.8154506183164,452.176108776684,158,353.25994734877514,188,178,15.530383158372402,12,5,13,23.9,44,96.75,6.79,636,3816,14202,24.8,7408040,632868,15.982,15.697,0.005091,0.284932,0.017828,150,14.694786089450384,44580078
2025-10-15,2025,10,2,1554.5750865748748,408.26844213316394,142,266.71735358527366,162,85,9.650608022369743,12,2,3,36.2,47,98.91,8.55,572,3775,13814,31.4,8686810,514515,15.2515,14.9666,0.006064,0.284932,0.018682,150,14.368175002015846,34742210
2025-10-16,2025,10,3,2105.792952183191,621.5474941618893,183,281.8010092770262,193,109,13.048462655394388,12,4,5,22.6,48,94.42,8.32,560,6720,10023,30.4,6526762,681540,18.2195,17.9345,0.0074,0.284932,0.015639,150,11.504529686377245,24676626
2025-10-17,2025,10,4,2226.9891234566394,555.685026190413,161,251.312483144275,188,71,7.725488536340079,12,2,14,18.8,49,85.59,7.06,567,4536,7573,29.0,6273534,582740,19.9842,19.6993,0.009308,0.284932,0.014258,150,11.998643943407632,16259231
2025-10-18,2025,10,5,2338.5269455198822,622.6648016143959,160,299.55059836836205,245,79,13.829112329330243,12,1,27,40.3,51,95.27,7.39,647,4529,14620,29.6,6135333,684424,21.0044,20.7194,0.008432,0.284932,0.013565,150,8.534867976155242,36418420
2025-10-19,2025,10,6,2556.739104490537,598.2484022637137,186,303.24629913369483,239,94,7.756299730317277,12,0,6,37.4,51,101.99,7.02,605,7260,9999,21.9,6978696,677745,19.6001,19.3152,0.008086,0.284932,0.014537,150,10.324859504942395,24237576
2025-10-20,2025,10,0,2334.324184128506,606.7969294239597,166,303.1371395916422,244,195,14.17763871256987,12,3,5,18.1,59,83.83,8.63,644,5152,12049,24.9,8383929,549829,20.1194,19.8345,0.007974,0.284932,0.014162,150,7.225447140413025,30399627
2025-10-21,2025,10,1,2091.3229997646035,545.0718547933781,140,406.80482157493736,171,230,12.383911098680581,12,5,0,27.9,43,86.49,7.2,611,2566,18647,24.9,9904310,514089,17.1592,16.8743,0.005617,0.284932,0.016605,150,11.388026085540204,56966585
2025-10-22,2025,10,2,1585.8681616281135,462.7879011698731,129,241.80792378401435,154,143,5.82130186887442,12,4,14,32.2,48,107.66,7.08,561,2692,7727,24.7,6579360,708037,16.2776,15.9926,0.007536,0.284932,0.017505,150,6.621372059801555,16690320
2025-10-23,2025,10,3,1678.4590472202055,484.3287467280145,175,218.65857640090948,225,154,8.0111978422747,12,4,17,35.0,47,93.98,8.69,577,6347,12489,29.2,7372960,776648,20.3614,20.0765,0.008776,0.284932,0.013994,150,7.975328458051496,28974480
2025-10-24,2025,10,4,2390.1667825526747,697.8625875191875,165,295.9929539462983,213,148,9.353377344703027,12,0,23,36.9,58,86.44,6.99,622,5598,14736,30.5,7187500,648320,21.7775,21.4926,0.008711,0.284932,0.013084,150,9.306627667038168,36840000
2025-10-25,2025,10,5,2183.7542541934,574.2603315135161,184,280.68654617692897,214,167,9.585994861760044,12,3,23,34.7,53,83.68,7.41,562,4496,9591,22.8,7130016,737926,19.7414,19.4565,0.007575,0.284932,0.014433,150,14.540918883113903,24994146
2025-10-26,2025,10,6,1935.2122733930441,574.2286866425691,163,241.88364337210592,199,171,8.367390485334571,12,4,29,31.1,65,86.08,7.59,559,3913,14083,30.7,4932265,743429,19.1082,18.8233,0.008697,0.284932,0.014911,150,12.764714127356225,30940351
2025-10-27,2025,10,0,2033.6732889474158,493.4663800600082,177,236.74115939625193,246,180,7.46974629983967,12,1,11,22.0,49,108.59,8.19,581,4067,10523,27.3,5543164,698373,20.7584,20.4735,0.008733,0.284932,0.013726,150,10.143335389533553,25013171
2025-10-28,2025,10,1,1474.6590365769296,427.8421775094185,112,245.9223098371651,158,80,5.508141327051129,12,3,22,38.4,53,91.86,7.15,643,2314,11928,23.4,5649237,568269,15.0057,14.7208,0.00659,0.284932,0.018988,150,12.253257023799105,27160056
2025-10-29,2025,10,2,1580.8670374171663,444.8450685907129,134,288.6925571055576,159,178,12.256267764348715,12,1,7,21.9,46,101.8,6.97,621,2235,18594,23.2,7989750,775750,16.5626,16.2776,0.005493,0.284932,0.017203,150,13.595155069420311,56060910
2025-10-30,2025,10,3,2340.3546155769527,610.7347108617772,192,301.11367133878355,230,196,14.390573047917767,12,5,18,40.3,58,94.29,8.75,590,5900,14845,24.0,7064130,633681,18.1379,17.853,0.007284,0.284932,0.015709,150,14.554840749686864,36964050
2025-10-31,2025,10,4,1741.4815791318658,556.7307922168523,164,209.7287671087586,201,95,7.844186171390578,12,5,0,36.2,58,99.89,8.82,597,3582,9898,21.1,5807456,812994,20.2422,19.9572,0.009962,0.284932,0.014076,150,9.225041958672891,20112736
2025-11-01,2025,11,5,2148.8592492465987,578.361110725708,153,266.3208829178299,246,132,10.341478960901119,12,5,10,38.8,55,99.19,6.79,611,7332,13831,28.3,5678545,564278,19.8772,19.5922,0.008299,0.284932,0.014335,150,14.052320072498008,33125245
2025-11-02,2025,11,6,2124.760593602134,670.6503416046737,152,268.0565493891688,236,72,12.168433494750571,12,2,8,31.1,54,106.31,8.35,598,7176,9337,23.2,5280755,765677,19.6594,19.3745,0.008581,0.284932,0.014493,150,12.775037550541068,21391067
2025-11-03,2025,11,0,2090.304124167507,633.3419510989514,182,271.59721831541697,209,146,12.927939195648406,12,3,4,36.4,51,89.18,6.86,565,5085,9858,23.5,5653400,762999,20.9948,20.7099,0.008541,0.284932,0.013571,150,12.894457192947335,24230964
2025-11-04,2025,11,1,1467.4659429113983,390.27079980697187,138,238.145422111716,139,126,7.884904356271581,12,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,150,13.124686824773658,30749130
2025-11-05,2025,11,2,1475.8393513321944,375.66165617232986,111,227.856531930084,179,107,4.762444931190794,12,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,150,7.674427202745331,20937925
2025-11-06,2025,11,3,2346.571180450661,643.2734718917012,188,308.661542969486,244,103,10.767263126842535,12,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,150,13.947308952738217,29184960
2025-11-07,2025,11,4,2189.2606846738745,573.708822111083,189,311.17696653718343,237,151,6.6644160872872895,12,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,150,10.771255177234826,53467595
2025-11-08,2025,11,5,2154.5308132882283,522.8022787159739,156,259.2255735598208,199,174,12.354396064305842,12,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,150,10.108822275434523,31096000
2025-11-09,2025,11,6,2763.977313243604,774.2285743481667,183,357.1542831183408,220,89,16.916495603539644,12,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,150,13.214351910929771,31901688
2025-11-10,2025,11,0,2422.5614945773677,605.8289174378929,172,278.1165988563769,196,163,12.995018386280439,12,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,150,12.379253332724163,36940167
2025-11-11,2025,11,1,1541.0785827174445,427.9589754212006,126,220.38437479345373,139,63,8.871634135033483,12,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,150,5.597474599046203,15134910
2025-11-12,2025,11,2,1673.4682540983968,493.896803401918,119,282.083977709889,143,100,10.469586688515491,12,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,150,6.081647018486459,26623959
2025-11-13,2025,11,3,2368.4494685959294,705.747407627097,201,338.26357067691345,233,128,7.1327915189199045,12,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,150,13.674694196321068,37658282
2025-11-14,2025,11,4,2114.4559349425754,558.2108276452055,159,242.96856123119613,195,88,5.7909605267538975,12,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,150,13.025897159459443,20668370
2025-11-15,2025,11,5,2369.4111280108336,569.5857711906208,180,305.3208006523321,250,95,6.430223706856185,12,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,150,13.287912411022486,34686655
2025-11-16,2025,11,6,2210.985351100812,596.0250128004321,176,285.38277625030753,247,163,8.45409345177052,12,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,150,8.992087041957646,27637872
2025-11-17,2025,11,0,2795.6397313177436,737.0580207691655,203,372.0574569227766,237,114,12.44257724790925,12,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,150,7.743873407726246,59139500
2025-11-18,2025,11,1,1534.390375452503,412.3120428042614,138,237.91748373140555,173,165,7.304484149648416,12,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,150,7.915724377514445,31712520
2025-11-19,2025,11,2,2019.5434567632421,491.61739902561203,158,363.784804889566,198,192,14.460565503166059,12,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,150,6.260698705897254,59823732
2025-11-20,2025,11,3,2319.158415056865,548.7693096483573,170,289.0559234994716,213,127,7.842602575567059,12,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,150,10.297467826225995,31563720
2025-11-21,2025,11,4,1973.8407036324593,561.5818065943025,146,220.90166472513818,195,137,9.769859473411604,12,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,150,9.16140423845426,29981784
2025-11-22,2025,11,5,2160.722635611788,636.1170819603442,157,265.8307000709537,199,113,8.823739927553861,12,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,150,13.02951301723129,26055159
2025-11-23,2025,11,6,2417.1552239880616,569.1642695694236,187,318.5977309394705,224,151,9.389567273622607,12,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,150,12.3830062924857,37885968
2025-11-24,2025,11,0,2024.8762135300863,572.0592403606722,178,266.6687391208753,219,202,10.756045033033782,12,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,150,14.896835882979756,30137904
2025-11-25,2025,11,1,1556.5983158706474,494.32946810925563,119,266.695119580512,148,111,5.375073164787335,12,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,150,14.867059283120406,26838988
2025-11-26,2025,11,2,1573.3653762939218,403.01887045918477,117,285.521345847731,163,174,14.056435487888296,12,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,150,8.355771469016853,28914600
2025-11-27,2025,11,3,2286.603728798224,564.8810433275665,165,293.42501148486815,238,136,6.171669983261064,12,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,150,14.21777774703748,32238160
2025-11-28,2025,11,4,2310.9065110500237,655.3737260857606,185,312.7361424590865,231,194,10.619426432223845,12,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,150,7.958460684835533,43083998
2025-11-29,2025,11,5,2436.1614824558696,615.424174889814,199,314.1016741521629,222,200,7.632809460251381,12,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,150,12.98614071730942,27252344
2025-11-30,2025,11,6,1997.253798095844,568.3680283749476,165,232.9418158391698,235,153,5.001136313340955,12,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,150,14.495607135834604,23173376
2025-12-01,2025,12,0,2351.832537103873,729.9317243476512,161,304.30319077802125,226,96,10.558227189324157,12,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,150,9.776775466333602,28788111
2025-12-02,2025,12,1,1832.3024895887013,487.73342440247285,143,355.9483180276191,194,103,16.189413358355143,12,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,150,5.557885922850668,44898692
2025-12-03,2025,12,2,1736.0733158865644,460.7544541950013,134,275.55274591905703,159,75,9.32920114176824,12,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,150,12.55563010381696,31238956
2025-12-04,2025,12,3,2082.7974522161953,502.0345718176162,156,247.98700810676908,219,102,7.891875410986531,12,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,150,6.385390756496506,31720842
2025-12-05,2025,12,4,2356.5488362178794,657.3465840066939,170,319.4731065476751,216,235,7.146810730782716,12,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,150,11.659830670043362,43193890
2025-12-06,2025,12,5,2177.9132692569665,650.9953070003795,164,292.29372531787715,244,195,13.771849100917695,12,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,150,5.957478896383464,38367686
2025-12-07,2025,12,6,2093.511383477477,548.3255211368493,165,245.29007469309195,213,129,9.851007015786825,12,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,150,14.214686510733095,15902136
2025-12-08,2025,12,0,2340.0878934631114,643.8461606549473,158,278.8573421199761,184,111,11.635773987740011,12,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,150,8.201283851745142,21725700
2025-12-09,2025,12,1,1723.1079537255278,458.8371434628642,116,230.54702001800536,145,152,11.017920278352774,12,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,150,10.13440291605876,16887388
2025-12-10,2025,12,2,1540.5182798124017,459.1694036300625,117,274.56426780128254,150,161,5.983240702691387,12,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,150,13.015780955525182,35987994
2025-12-11,2025,12,3,1941.5623401302028,582.8652560258689,157,213.5863162192032,194,128,9.568326759446634,12,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,150,9.95738706374943,21267274
2025-12-12,2025,12,4,2435.8671926527045,563.7465055670691,176,296.66944035906045,205,91,13.307677912471389,12,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,150,14.619306970709092,33553350
2025-12-13,2025,12,5,2398.5552517501887,618.7529560492445,195,312.51037664216904,198,203,6.449557491677034,12,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,150,13.630123802688438,46107165
2025-12-14,2025,12,6,2173.674822761101,567.439121178378,154,278.54725107391215,201,178,6.855867235642141,12,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,150,8.868415503846244,40029429
2025-12-15,2025,12,0,2214.850285035276,576.3971040678676,207,323.0910682132025,257,89,7.58532960418883,12,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,150,6.6576733953152365,54741814
