date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2025-03-23,2025,3,6,16854.719171855973,5887.81495103326,175,3313.0011347016793,201,142,164.49856676770997,29.0,1,29,28.8,61,93.17,8.73,546,4368,8731,27.3,5608990,568130,18.6712,18.3863,0.009271,0.284932,0.01526,40,5.396691267539988,17584234
2025-03-24,2025,3,0,16310.865798287314,6199.0418806911075,162,3632.52227722573,203,179,86.0215080190555,25.0,4,21,39.7,49,108.88,9.26,622,3732,9446,29.8,6864764,748278,22.3085,22.0236,0.009268,0.284932,0.012772,40,8.362730976461634,22736522
2025-03-25,2025,3,1,11275.853970843735,4003.852667733414,107,3297.7022386429903,135,169,73.69167013727352,23.0,3,4,41.1,50,98.89,9.25,585,2457,13763,25.8,5339928,718232,14.395,14.1101,0.006702,0.284932,0.019794,40,9.026085973714457,29562924
2025-03-26,2025,3,2,14061.400887746653,4710.779833250143,146,4584.88537751918,180,161,130.90437630562337,23.0,2,20,30.5,54,108.78,7.25,623,2990,16740,28.9,8437238,520104,16.9848,16.6999,0.005987,0.284932,0.016776,40,8.733794176644487,47491380
2025-03-27,2025,3,3,15952.633928307121,5894.363032927562,179,3646.7471187236683,211,93,155.54115666853482,25.0,4,3,27.4,44,103.28,6.88,601,3606,14426,28.0,6694336,814195,20.8948,20.6099,0.008824,0.284932,0.013636,40,13.711894239889157,34160768
2025-03-28,2025,3,4,18438.817743870863,5894.268976301964,184,4396.293005323851,207,88,161.81745840029308,23.0,1,12,39.5,52,93.49,7.79,637,3822,12768,28.3,6465168,707946,21.3843,21.0994,0.007356,0.284932,0.013324,40,12.898397324938111,37116576
2025-03-29,2025,3,5,18186.962161990024,7243.373420074089,192,5341.949512493829,229,106,106.41333690226753,26.0,1,2,21.6,41,85.51,6.83,618,3708,17834,25.3,7913528,833148,23.6638,23.3789,0.006734,0.284932,0.012041,40,13.794924774485963,62668676
2025-03-30,2025,3,6,16812.413164304737,5697.541205387481,151,3371.3927808355215,220,71,67.55653473048278,27.0,0,5,25.9,44,109.33,7.28,580,4060,11334,24.4,7275216,670918,19.2168,18.9318,0.009168,0.284932,0.014827,40,8.850776195190226,23756064
2025-03-31,2025,3,0,17770.37043741736,6757.428598341293,184,4957.600624123008,266,186,189.23333612583087,29.0,1,27,22.0,56,86.46,8.17,625,3750,16541,25.9,7122990,733724,22.2422,21.9573,0.007016,0.284932,0.01281,40,6.190253507508496,52434970
2025-04-01,2025,4,1,14087.076312534426,3415.848979086645,145,3270.990814446856,160,124,89.60064991029876,29.0,1,6,33.2,57,81.28,7.22,630,3024,16766,28.7,8628928,604205,16.67,16.3851,0.00578,0.284932,0.017092,40,6.259056213841624,48353144
2025-04-02,2025,4,2,13656.841418217751,3698.886192617111,118,2942.2793578325427,151,96,72.49969670223925,23.0,2,22,34.5,59,87.3,8.24,646,3488,11032,28.8,8281435,500379,15.7397,15.4548,0.006464,0.284932,0.018103,40,10.298155004630392,26862920
2025-04-03,2025,4,3,17554.67371295662,4582.554858787577,175,2881.265216806281,204,91,109.35495047284566,26.0,1,13,25.4,55,106.54,6.65,580,5220,9465,27.2,5640648,789527,21.6012,21.3163,0.008911,0.284932,0.013191,40,8.186823072094471,22943160
2025-04-04,2025,4,4,15349.01580154742,4566.012137342033,173,2845.5714557761776,204,106,108.69996862079952,29.0,4,5,41.2,42,86.24,6.6,612,5508,12620,26.2,7009244,584416,22.8447,22.5597,0.00864,0.284932,0.012473,40,6.813082621766888,33367280
2025-04-05,2025,4,5,17395.44138899852,3944.9509459223214,152,2681.378536893003,223,183,65.34355562330106,26.0,4,13,26.2,57,84.18,6.57,605,7260,9930,30.1,7398257,629988,21.1217,20.8368,0.00903,0.284932,0.01349,40,13.601134840076815,23226270
2025-04-06,2025,4,6,15948.399014752753,3966.3583291020673,174,2853.9822643091475,214,77,128.40002007116817,27.0,1,14,21.9,61,101.63,8.45,567,4536,9981,25.0,7787325,565995,19.5704,19.2855,0.008004,0.284932,0.014559,40,12.435932979560349,24403545
2025-04-07,2025,4,0,15466.2704159856,4295.886811447714,186,2754.1021918594115,208,148,88.54135642187616,29.0,5,19,23.0,61,88.75,9.18,557,5570,14343,24.6,8044692,782697,19.9724,19.6875,0.008449,0.284932,0.014266,40,13.399818763617734,33906852
2025-04-08,2025,4,1,12490.818099042815,3248.815622670879,122,2594.2326124087303,147,167,121.67848774048235,24.0,3,20,22.6,49,99.34,9.35,635,3810,14240,20.8,6181740,670999,14.6277,14.3427,0.006661,0.284932,0.019479,40,12.534519116728111,31271040
2025-04-09,2025,4,2,11855.796836426052,2975.4278609411754,122,2428.170587361132,144,88,81.55161386123007,29.0,0,21,37.8,58,95.79,7.07,600,4320,7876,23.0,5684546,709423,14.5276,14.2427,0.006872,0.284932,0.019613,40,13.138697153761033,16649864
2025-04-10,2025,4,3,17238.24477950735,4377.147122072131,172,2716.618413471567,213,147,118.0142119728264,29.0,1,25,22.1,62,84.25,7.98,591,5910,8434,23.3,6636429,801800,21.0528,20.7679,0.008879,0.284932,0.013534,40,10.137628139876448,19997014
2025-04-11,2025,4,4,17147.77554763603,4385.749467941237,169,2466.465075633874,228,103,81.27320449796433,27.0,2,0,38.2,57,99.78,7.46,641,7051,12632,24.7,5622390,835832,20.8798,20.5949,0.009971,0.284932,0.013646,40,5.447675483919012,26451408
2025-04-12,2025,4,5,17721.225227611092,4360.831114782404,184,2724.769468487834,223,92,76.36142193715904,27.0,5,25,31.9,65,87.46,8.93,633,6963,8938,20.3,7647696,827496,18.8706,18.5856,0.008394,0.284932,0.015099,40,6.556202381992788,20092624
2025-04-13,2025,4,6,15379.95832705821,3899.9646830243087,164,2701.6631680770843,221,191,90.48123297342481,29.0,2,7,22.5,50,94.91,7.31,559,6708,15560,29.7,8408394,826803,21.5227,21.2378,0.00848,0.284932,0.013239,40,7.441355967663313,39491280
2025-04-14,2025,4,0,15717.50516316903,4538.289791306137,177,2562.208495901148,192,167,62.20661946072417,23.0,2,5,23.5,55,108.7,9.34,612,4284,8907,26.5,5354899,640447,17.9166,17.6317,0.008207,0.284932,0.015903,40,5.712726374683856,19443981
2025-04-15,2025,4,1,12567.186774570459,3006.590768542086,134,2697.0069885954194,176,115,79.29041965631221,23.0,3,13,23.5,63,91.12,9.2,624,2620,11884,26.1,6962044,578939,15.9592,15.6743,0.006703,0.284932,0.017854,40,10.298130541838033,28295804
2025-04-16,2025,4,2,13165.611902144243,3742.650381760813,127,3065.1287174970266,172,86,77.41445853189016,28.0,4,4,18.7,44,88.1,9.25,561,2356,9761,30.4,6859538,691462,14.8026,14.5177,0.005842,0.284932,0.019249,40,7.541818416076391,24734374
2025-04-17,2025,4,3,17156.350260977186,4864.615598533232,156,3019.7561311883014,246,176,102.1173570933242,25.0,5,16,25.9,56,106.89,8.71,617,6787,12613,31.6,8025804,886055,19.6195,19.3346,0.007898,0.284932,0.014523,40,14.935398017666778,31330692
2025-04-18,2025,4,4,17117.04279427602,4373.057529184253,181,3212.740997702563,233,160,81.51897561080538,23.0,4,3,19.4,48,84.73,7.46,562,5058,15719,23.6,7546371,642534,20.5717,20.2868,0.00715,0.284932,0.013851,40,5.377809779453326,45223563
2025-04-19,2025,4,5,16759.91092255298,4848.674228516894,165,3138.688394952431,228,184,110.55817483147234,23.0,1,28,35.9,54,105.56,8.41,620,6820,13227,23.0,7155141,657165,20.2102,19.9253,0.007494,0.284932,0.014098,40,13.716616147779984,35673219
2025-04-20,2025,4,6,15390.645483735003,4615.337224436122,174,2764.7918055192235,212,101,79.76488874641798,24.0,5,28,32.5,66,101.45,7.58,580,3480,14112,27.3,8124579,784759,20.6695,20.3846,0.008769,0.284932,0.013785,40,12.250518029287974,33261984
2025-04-21,2025,4,0,14921.753618848568,4210.159176059297,151,2392.8640187206606,205,112,111.57860844449988,27.0,1,1,30.6,49,108.52,9.49,600,5400,9483,30.0,5809212,682778,17.2284,16.9435,0.007954,0.284932,0.016538,40,10.427286272957012,20540178
2025-04-22,2025,4,1,12712.953526868152,3607.2391894860943,134,2965.8262233130663,148,116,139.0967783588799,24.0,5,11,38.5,53,83.46,7.51,643,4629,16185,30.1,8579560,510782,14.6576,14.3727,0.005826,0.284932,0.019439,40,12.884293978895652,40721460
2025-04-23,2025,4,2,14082.046648068157,3560.3239235654382,138,3297.7404569851537,156,141,67.08465597721404,26.0,4,18,25.9,63,105.15,8.22,632,3792,13924,27.3,8532090,635611,17.8012,17.5162,0.006353,0.284932,0.016006,40,12.698482137670418,39015048
2025-04-24,2025,4,3,16838.165182181034,4188.53908522585,157,2764.3416475593813,225,179,72.59657999335265,23.0,4,19,19.9,62,84.99,7.71,648,5184,14302,25.1,6211913,758557,21.0318,20.7468,0.00863,0.284932,0.013548,40,10.382688162243705,34853974
2025-04-25,2025,4,4,18007.485347837093,4263.722633524208,192,3253.3600939113617,255,124,66.21492728449176,23.0,3,7,35.4,58,91.69,8.99,574,3444,14754,31.0,9115216,694319,22.886,22.6011,0.007763,0.284932,0.01245,40,14.982743595299729,43494792
2025-04-26,2025,4,5,15451.19819655623,4470.473329758338,187,2894.5503285609648,204,133,102.96819350612128,27.0,2,5,40.1,51,97.61,9.0,602,4214,14768,22.0,8059568,746628,21.8111,21.5262,0.007837,0.284932,0.013064,40,12.509735570765397,41099344
2025-04-27,2025,4,6,16290.658535265255,4426.167805992243,153,2892.897206796066,205,185,107.57742240308734,26.0,4,12,28.6,46,105.67,9.45,639,4473,9796,30.2,6679800,648126,20.3046,20.0196,0.008207,0.284932,0.014033,40,6.105933494300001,24235304
2025-04-28,2025,4,0,17436.354456983092,4430.1776570908405,211,3386.3561168183696,244,124,168.71525137173373,29.0,3,9,23.0,43,103.97,8.55,655,6550,16906,30.8,10651586,657977,22.0423,21.7573,0.007131,0.284932,0.012927,40,8.594324428784432,52256446
2025-04-29,2025,4,1,11083.572634324888,2886.3831138269375,118,2644.5786799553825,175,81,114.1061866985825,27.0,2,1,18.5,53,86.98,7.05,579,3821,14200,22.0,5498664,648318,14.3247,14.0397,0.00606,0.284932,0.019891,40,9.94442706001398,33568800
2025-04-30,2025,4,2,12749.3452933952,3638.057706557391,129,3294.0160320942173,162,196,153.98133195693933,23.0,3,13,18.8,48,82.56,7.12,556,2668,17477,26.7,8103834,429281,16.9096,16.6247,0.00608,0.284932,0.01685,40,10.25057616263586,48603537
2025-05-01,2025,5,3,17664.68048149387,4727.822552778941,175,3183.561539682768,222,162,157.29734782535695,23.0,1,11,35.7,59,109.79,6.55,600,6600,15172,29.8,7580202,764149,23.6427,23.3578,0.008465,0.284932,0.012052,40,13.256186471721533,42375396
2025-05-02,2025,5,4,16859.36009915402,4374.800921433661,155,2315.589445489217,209,117,100.02043812761057,25.0,3,0,36.4,41,84.55,8.53,628,3768,11748,25.8,6904788,604173,21.1426,20.8577,0.010619,0.284932,0.013477,40,10.221133483242806,23390268
2025-05-03,2025,5,5,17065.960446258094,4242.13901470203,170,2618.0222271892476,209,140,110.80328201521355,29.0,5,30,33.3,49,93.55,7.93,606,6060,10286,20.8,6456447,625223,19.8565,19.5715,0.00894,0.284932,0.01435,40,6.85879521571832,22845206
2025-05-04,2025,5,6,15710.293088549186,4786.679371044745,154,2558.6747115339954,205,108,58.60512253513537,25.0,2,30,33.9,48,81.35,6.63,592,4736,12521,27.9,6662844,631701,18.7462,18.4612,0.009136,0.284932,0.015199,40,10.75761134404071,25693092
2025-05-05,2025,5,0,15240.064702205338,4375.573529154206,162,2342.243217247225,183,147,78.4980476948306,24.0,5,14,25.8,50,107.94,7.84,618,7416,12906,23.6,6024101,762735,18.6756,18.3906,0.009204,0.284932,0.015257,40,9.414277189066445,26186274
2025-05-06,2025,5,1,12049.909590663787,3142.157590857572,138,3015.844548259462,155,108,140.2979413965139,23.0,1,0,31.4,58,106.16,7.58,647,4270,17128,22.1,9014885,749390,16.0298,15.7448,0.005966,0.284932,0.017775,40,13.118045761921262,46022936
2025-05-07,2025,5,2,11831.659342467488,2906.5699375590534,118,2609.5612810828275,172,151,122.69185046682371,23.0,3,17,24.5,64,87.32,8.8,610,3660,12331,28.0,7629188,444957,12.0323,11.7474,0.00544,0.284932,0.023681,40,11.76793388194319,27276172
2025-05-08,2025,5,3,15125.905515718956,4257.443254192206,159,2843.3429010426685,216,112,105.92846101923665,27.0,0,4,36.9,51,80.35,8.53,605,4840,11079,29.0,5908350,729244,20.5258,20.2409,0.008049,0.284932,0.013882,40,11.701792818418976,28251450
2025-05-09,2025,5,4,14992.970613569767,3740.7787532137954,167,2432.263665987803,196,168,103.70530795640303,26.0,4,19,33.7,62,98.97,7.94,605,4235,14281,29.8,6622525,682952,19.4765,19.1916,0.008561,0.284932,0.014629,40,10.739592228329856,32489275
2025-05-10,2025,5,5,17921.014053973515,4574.512307132831,194,3575.6217643289606,237,94,151.46002911787713,26.0,2,21,32.3,50,95.35,9.05,566,6226,11194,22.5,9262242,808306,20.8744,20.5894,0.006802,0.284932,0.01365,40,7.501127097418231,34354386
2025-05-11,2025,5,6,16190.530297253217,4634.378377089552,173,2883.6162446050143,241,132,85.28044887435966,26.0,4,26,23.3,60,82.9,8.34,575,6900,12036,29.9,6514984,727365,21.7136,21.4287,0.008562,0.284932,0.013122,40,6.190721929810876,30523296
2025-05-12,2025,5,0,14777.685566067148,3945.6430372324844,156,2570.1507725564957,186,118,63.8263606488531,28.0,3,29,33.4,62,84.37,6.94,588,7056,11676,28.0,7317475,642530,17.1385,16.8536,0.0076,0.284932,0.016625,40,5.707830215214504,26329380
2025-05-13,2025,5,1,13912.99534264731,3599.6099873701637,126,3311.8875446752877,179,148,115.62699657220456,29.0,0,16,21.1,63,103.1,7.66,568,2726,11342,23.4,7604163,596998,16.8154,16.5305,0.005991,0.284932,0.016945,40,11.775098549272457,31836994
2025-05-14,2025,5,2,12627.801092049756,3459.961132125567,142,3025.435779821739,150,194,63.858262178634874,29.0,5,25,19.1,50,83.62,6.88,621,4098,11078,28.5,6149439,630511,15.009,14.7241,0.005977,0.284932,0.018984,40,9.886839412265088,27816858
2025-05-15,2025,5,3,15612.504539596452,3958.210683259413,186,2697.2550418713886,226,93,105.36152507310112,23.0,2,9,36.4,51,102.82,8.12,644,7084,9647,22.7,6892288,577271,19.2627,18.9778,0.007921,0.284932,0.014792,40,14.76948738230507,23461504
2025-05-16,2025,5,4,18709.15674936198,4541.892064985225,176,3575.354551287241,269,164,96.5345728847555,29.0,2,21,38.4,45,93.19,8.41,585,4095,15461,30.5,9564000,614948,21.3121,21.0271,0.007104,0.284932,0.013369,40,12.351662486044052,46383000
2025-05-17,2025,5,5,16164.043736885264,3954.722951316753,176,2666.5995755802655,210,134,84.76304492823867,26.0,1,29,22.8,62,99.04,7.43,631,7572,8602,24.7,6234384,616036,19.6478,19.3629,0.00844,0.284932,0.014502,40,13.696563367845982,20025456
2025-05-18,2025,5,6,18761.22614070034,4879.501728317485,171,3306.1756712055594,220,120,159.15181551481436,27.0,5,24,32.5,47,90.8,8.13,604,3624,13285,26.6,8532308,896616,22.0899,21.805,0.007762,0.284932,0.012899,40,10.117267966133014,37809110
2025-05-19,2025,5,0,17919.47293322152,5049.917705783675,167,3143.391658971801,223,100,64.36979506426897,29.0,1,13,32.2,45,107.65,7.36,562,5620,13808,25.9,6953769,827542,21.3182,21.0333,0.008084,0.284932,0.013366,40,11.924922179430856,36411696
2025-05-20,2025,5,1,13463.276992392994,3181.195766913121,141,3018.502064898616,192,81,150.40843305504706,24.0,1,24,25.3,53,105.28,7.44,570,3078,11255,20.2,8604717,521291,14.5321,14.2472,0.005528,0.284932,0.019607,40,12.236940303316755,29589395
2025-05-21,2025,5,2,13621.91543278042,2976.7966875380507,125,2830.1041329178565,144,127,56.46093033252582,26.0,3,28,40.6,49,82.58,9.45,559,4024,15166,20.3,6130488,542069,14.0632,13.7783,0.005845,0.284932,0.020261,40,9.185851070818051,36489396
2025-05-22,2025,5,3,15622.982489142754,4235.090541811541,150,2598.8645472362214,228,157,125.21905396232341,24.0,2,8,18.5,45,82.68,9.12,641,6410,9048,28.7,5387880,610212,19.9818,19.6968,0.008752,0.284932,0.01426,40,14.015074109541562,20656584
2025-05-23,2025,5,4,17265.720870939673,4599.137027961121,157,2845.9160717390087,243,201,127.9794574943609,25.0,1,0,36.7,41,99.01,8.22,629,4403,15141,21.3,8879616,940084,23.4869,23.2019,0.008951,0.284932,0.012132,40,5.053998890145079,39729984
2025-05-24,2025,5,5,15851.171110524316,4471.559097879599,173,2919.0249109400897,227,78,83.59702569581269,26.0,1,26,19.5,60,100.3,9.0,619,4952,14399,23.6,6369951,849197,21.1883,20.9034,0.008312,0.284932,0.013448,40,14.832897224982457,36703051
2025-05-25,2025,5,6,17274.39648200417,4569.462322652019,178,2876.7283913780116,210,79,80.04387598269341,26.0,2,15,39.9,57,100.6,8.06,567,3402,8871,24.1,7153952,855714,20.516,20.2311,0.008649,0.284932,0.013888,40,12.43381429829115,21042012
2025-05-26,2025,5,0,16876.2000824024,3954.905467602127,171,2850.201591687525,207,83,78.89051459791489,25.0,0,5,32.0,58,82.62,7.21,596,5960,15456,22.5,8456976,779497,18.9306,18.6457,0.007485,0.284932,0.015051,40,13.787817602891645,39088224
2025-05-27,2025,5,1,11282.38241321352,2972.784988401507,108,2560.765941880702,171,88,71.54911599666674,27.0,1,15,39.2,47,104.59,8.26,552,3312,13903,29.1,5145861,487347,13.9035,13.6185,0.006266,0.284932,0.020494,40,14.349136544632902,30850757
2025-05-28,2025,5,2,11688.65025118061,2989.320646658537,120,2399.0583112686995,149,90,93.99081773723525,25.0,0,29,19.6,57,106.96,8.04,637,3439,12297,22.1,4964596,561654,15.093,14.8081,0.007211,0.284932,0.018878,40,13.355074538554382,25737621
2025-05-29,2025,5,3,18182.47135576763,4843.9095733751865,177,2998.260454861069,234,138,79.05920496237736,29.0,3,26,28.0,51,96.08,9.03,641,3846,16132,23.6,6119835,745211,21.4579,21.173,0.008573,0.284932,0.013279,40,6.538183291096983,40378396
2025-05-30,2025,5,4,17479.721205483504,4260.380475963486,163,3054.9082669196896,209,138,125.03496225224394,24.0,0,18,21.9,59,103.44,7.2,626,7512,15348,28.5,9269616,815004,22.2599,21.9749,0.008208,0.284932,0.0128,40,12.024282059244053,41623776
2025-05-31,2025,5,5,15960.35869115721,4414.006770789358,185,2638.1956747763884,234,124,62.81418273277115,28.0,2,18,32.0,55,97.35,8.53,596,5960,15569,25.7,5636904,861541,21.6562,21.3712,0.00889,0.284932,0.013157,40,11.435762771322684,37926084
2025-06-01,2025,6,6,18646.24907285329,4606.842159415995,204,3595.030580753071,258,197,146.07075227371442,25.0,18,157,28.7,84,100.67,7.43,587,5283,10900,27.9,8925066,714676,20.6701,20.3851,0.006941,0.284932,0.013785,40,13.8253601125342,32460200
2025-06-02,2025,6,0,18098.765840600092,4893.927201978317,181,3147.620162299954,250,209,142.86416549238444,27.0,4,59,20.0,72,90.92,8.18,573,4584,15638,29.7,7788932,756383,21.8651,21.5802,0.008003,0.284932,0.013031,40,6.761163459735693,42723016
2025-06-03,2025,6,1,10854.510350427421,2723.683758006148,122,2553.276866520995,187,126,50.24899122304541,27.0,14,163,36.3,88,94.96,7.17,612,2570,14913,27.9,7504803,491636,12.8659,12.581,0.005275,0.284932,0.022146,40,13.142093268148844,36372807
2025-06-04,2025,6,2,11304.674343678775,3015.392886340829,120,2033.0002264611437,156,57,68.37444707828959,26.0,2,115,34.4,81,86.68,8.63,634,3043,7690,31.9,5241392,631667,13.2618,12.9768,0.007434,0.284932,0.021485,40,7.3186022592252,13718960
2025-06-05,2025,6,3,13451.061675328578,3855.272710485091,162,2198.3116009615287,229,114,46.611143412892375,25.0,0,23,36.4,54,103.4,8.26,617,3702,7825,28.9,6130644,571619,18.7375,18.4525,0.009239,0.284932,0.015207,40,6.232816541995222,15869100
2025-06-06,2025,6,4,16175.438165770418,3839.49709215632,154,2226.7995945758844,194,64,88.8896460475532,24.0,5,29,36.1,66,92.73,8.84,552,3312,7326,22.2,4300754,579520,19.7162,19.4313,0.01009,0.284932,0.014452,40,8.577379769664041,14315004
2025-06-07,2025,6,5,16305.937918086262,4495.628050797872,154,2744.601920584396,219,86,134.5280371631229,29.0,14,116,39.5,89,85.09,7.13,613,7356,8811,24.7,7965419,647210,19.4637,19.1787,0.008154,0.284932,0.014639,40,14.92475860276048,21031857
2025-06-08,2025,6,6,15308.592275183442,4352.224199968633,149,2609.038478568413,246,75,124.76106818657681,26.0,15,115,25.7,84,108.01,9.41,588,3528,11700,27.5,6546464,764454,18.7986,18.5136,0.007885,0.284932,0.015157,40,12.72467403106148,27892800
2025-06-09,2025,6,0,14195.717762859862,4094.499357468728,159,2444.513597895804,212,140,108.54659383497453,29.0,9,110,18.4,67,94.32,7.74,576,6912,10184,27.8,4866435,576938,19.409,19.1241,0.008794,0.284932,0.01468,40,14.55160353052614,22476088
2025-06-10,2025,6,1,12290.351575938272,3736.989065213434,147,3181.28324830903,189,213,100.71748275214179,29.0,9,185,17.5,100,104.88,7.26,575,2415,12952,25.7,8614980,720094,17.013,16.7281,0.006191,0.284932,0.016748,40,12.413094588871292,35592096
2025-06-11,2025,6,2,11709.552839688531,3383.62629814722,141,3069.392867986446,177,144,122.472243673188,29.0,7,158,20.4,96,82.36,6.88,654,2354,11358,30.2,7193280,474142,15.6807,15.3958,0.005537,0.284932,0.018171,40,7.90352023016365,32165856
2025-06-12,2025,6,3,14943.010450338443,4516.1682346981925,162,2591.5395141676586,208,144,96.95460330292737,28.0,7,98,26.8,69,97.19,9.03,604,7248,8073,31.3,7265856,873072,18.9862,18.7013,0.008357,0.284932,0.015007,40,14.03026691386061,18341856
2025-06-13,2025,6,4,16440.126208838607,4098.476316801151,170,2630.7368158683203,227,97,119.47550418087096,23.0,4,178,25.1,87,98.22,9.3,638,3828,10415,30.7,7465448,588257,21.3671,21.0822,0.009242,0.284932,0.013335,40,7.4019466246834975,24079480
